,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
161,5514345211840458624,-35.196424270441696,-380.6338770706215,-58.27637687918843,16.236805,2.2598769999999995,0.6227531913366594,2.619531336538663
162,5514362391709653248,-37.21658904007768,-387.78647129396217,-59.47811940440501,16.26824,2.274606000000002,0.6210213473518728,2.570568305980317
163,5514335522393565696,-35.90351398298617,-380.8595131023455,-59.74089182849673,16.298674,2.3078199999999995,0.6193609395416437,2.616311569556671
164,5515036392335556608,-32.96374214275576,-398.10283012436935,-57.24911830043527,16.302786,2.641583999999998,0.6308435499668121,2.516712990492066
165,5515803198617238912,-34.47046340031346,-380.3459995567082,-55.771965800006654,16.314507,2.319298,0.6185034049337398,2.6246169149979584
166,5514332430017192448,-35.66670445221317,-385.3311640894236,-61.72093040927774,16.327158,2.6694940000000003,0.6246222853660583,2.5905620458306977
167,5515033884074813312,-32.785915708260546,-390.798029916745,-57.12740349946704,16.341654,2.2898270000000007,0.6170429982585203,2.55664470972636
168,5514374039660716800,-38.35938474888872,-385.7635387776804,-57.717484132065096,16.347054,2.2992950000000008,0.6167539821629253,2.584750788036489
169,5517751052186537088,-49.14492021589638,-379.0321981260635,-56.34569508789888,16.387056,2.350023999999999,0.6146282106965103,2.622424764369456
170,5514555665237649408,-39.66102642909294,-397.9010090676069,-60.78793963816945,16.389187,2.390232000000001,0.6145157127345877,2.5066448772617864
171,5516079858930679680,-41.98601159870984,-398.6938834199088,-56.44866264167239,16.390835,2.297968000000001,0.6144287644290582,2.5030662947794835
172,5514358749577486336,-36.67621896637027,-390.16460241960897,-60.95880855611108,16.421,2.6419770000000007,0.6101683378219604,2.559194377390796
173,5514369401096082688,-36.96590753970551,-381.53320624815217,-57.47821690658202,16.443132,2.3706319999999987,0.6116927615726837,2.6138385749604045
174,5514305595060570240,-34.95906572296943,-381.0859739043035,-56.47559518086112,16.443926,2.417052,0.6116515662279984,2.619773864128545
175,5516071032778298240,-41.206110195536525,-396.6708568689105,-58.03363687918218,16.44471,2.693119999999998,0.6196551322937012,2.5197693217901147
176,5513396848698299648,-24.982304155599905,-368.8624274055048,-61.298083879173205,16.44839,2.4567270000000008,0.6114201493758274,2.7032253940310293
177,5515807012548176768,-34.9994707212949,-380.4804843093598,-56.266607439535846,16.467262,2.437413000000001,0.6104453704272917,2.623911148202613
178,5513402930372072576,-24.88855961868253,-372.2578049785775,-59.43857249192428,16.471952,2.3785310000000006,0.6102040118183948,2.680661612806938
179,5514355176164451712,-37.01408481102149,-392.7393077097564,-59.23773345688625,16.48088,2.627088999999998,0.6044372320175171,2.544316373979552
180,5514362838386039936,-37.545442697343645,-389.57994015535166,-59.46653509377494,16.489378,2.4146110000000007,0.6093103160819663,2.559403258345972
181,5516228503459945856,-45.9479411128084,-410.3397816283576,-52.34916221340117,16.492966,2.7085359999999987,0.6236621737480164,2.4418099187783766
182,5514320610267197440,-34.83282927560981,-378.27432386210097,-60.655780762943294,16.52917,2.780346999999999,0.6050893068313599,2.639363499618701
183,5514560097643858432,-40.17197602367773,-395.12737075920745,-60.48913691488124,16.531893,2.4020020000000013,0.6071501832711506,2.523148385184635
184,5514327825812270592,-36.16304280933531,-384.24574035655405,-61.92309087296432,16.553318,2.418462,0.6060723874748879,2.5926931828246107
185,5519179695747635584,-44.80928375698542,-372.6026041157992,-53.61761655159569,16.585148,2.453287999999999,0.6044843467888826,2.6720801753595618
186,5514519656231127808,-37.742125521955046,-391.8554995475282,-63.4078616991016,16.586334,2.434954999999998,0.6044254782020009,2.5419557713341563
187,5514369053198928896,-36.605242365152094,-377.55967321083904,-57.0558407939791,16.60119,2.425700000000001,0.6036899125233908,2.640614900610961
188,5516083471003575680,-41.41846133811004,-395.1452387491781,-57.371439140881336,16.636654,2.4144099999999984,0.6019476015691294,2.52477003719544
189,5516109167788231296,-40.399750317275135,-386.5443859223906,-51.71270807109747,16.644455,2.514524,0.601566903662282,2.585533588540051
190,5514585626929171968,-42.3185344163158,-398.2790242198741,-58.89793545615902,16.652666,2.638378000000001,0.583911657333374,2.5066676325745885
