,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
174,5240590215531382528,56.834205380171184,-138.97481475624522,-9.371852347538088,15.38616,2.887599999999999,0.4375478625297546,6.694454955705197
175,5239921918625122560,48.75232819051556,-140.79137965150153,-12.001904775811283,15.399339,2.772352000000001,0.5367739401769366,6.734387204328956
176,5239814613156452480,51.39229330915013,-142.37451926200052,-12.789105369871969,15.408325,2.8209599999999995,0.5361608143079534,6.628702984497126
177,5239719814633150848,51.90488685726481,-144.40797895214703,-14.247123441223266,15.433293,2.7011080000000014,0.5344608907421208,6.5327607267119445
178,5241226764050934912,53.31760306992233,-142.32437537386036,-9.798719139959651,15.437626,2.764440500000001,0.5341664316884207,6.611432879982943
179,5241755285558181120,49.03158385858007,-136.5849158991079,-6.328511455772933,15.456197,2.3858659999999983,0.5329062329432537,6.924830524609777
180,5240451436560789632,56.80381502511044,-146.49299650386055,-10.665646917769417,15.462863,2.7108950000000007,0.5324546141817159,6.349926022639697
181,5337286868723561216,53.89626997445254,-143.0530719981799,-1.8850298293699763,15.472005,2.7941485000000004,0.5318358697449426,6.587279229950125
182,5239768880342628480,50.14056366194069,-141.84248821570569,-14.132631550304374,15.47223,2.9605390000000007,0.4310180246829986,6.665332938954883
183,5236764739705620608,63.18721909221741,-134.14447304428222,-11.946629792698914,15.473668,2.831950000000001,0.531723392698949,6.768709828236329
184,5241349737548034176,51.27294767559773,-142.17890352666467,-11.35099664926014,15.484689,2.776836000000001,0.5309785880454686,6.642972732095539
185,5251215483568781440,50.79978565765833,-146.30189014898883,-19.570935152124186,15.491325,2.765948,0.5305306271744775,6.450841467776025
186,5252653266828976640,42.25820178253785,-148.72930839135398,-16.755175569297435,15.498874,2.805266999999999,0.5300214940316688,6.47486522053066
187,5249665309613240576,37.812668363997176,-140.94705830329923,-18.16460885481635,15.511639,2.803402000000002,0.5291616854823448,6.844608431968882
188,5239571444959274624,52.77363213731068,-138.66244328602824,-12.716421226088364,15.522597,2.816412,0.5284247032145328,6.761515628944898
189,5239825642632266624,50.39430264944157,-140.64017637610834,-12.762350115828106,15.541475,2.73395,0.5271574664064428,6.713930759913575
190,5239949058482924800,58.95569858546251,-136.7702609417174,-13.144226420073856,15.543586,2.8421049999999983,0.5270159488729913,6.734865989280712
191,5239361197719967872,51.39087551328828,-146.22976695560553,-16.56302769170611,15.571462,2.832877999999999,0.525150752705745,6.460817899534066
192,5238755920895671040,57.165647394896666,-144.14164259993794,-14.542934396337271,15.5720625,3.0404230000000005,0.4016296714544296,6.470208419800541
193,5239372746913138176,48.91331034048624,-140.4735806578482,-15.44595301967552,15.594181,2.843551999999999,0.5236354972569575,6.732884135504477
194,5239392538122310400,51.66178250707845,-133.89678726209635,-14.750139025705884,15.594744,3.1513910000000003,0.3871479779481888,6.982555626728238
