,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
213,5350635558340934144,132.31723768532424,-450.3198847331627,-4.380296468110743,16.450737,2.119902,0.6364185548353142,2.1622412985934485
214,5350665245156086912,125.48012852449148,-426.3453793575896,-1.9692230675419184,16.472387,2.128962,0.6346477714642826,2.2814825944821533
215,5350563093649735808,132.91674712581718,-436.2707858328737,-6.009104816010506,16.522003,2.257432999999999,0.5776137709617615,2.2362027006131577
216,5350373874580674304,138.2704010548198,-442.8368801986653,-5.272588374249409,16.565691,2.153763,0.6270725082152014,2.19262664797617
217,5351405697519024512,125.79175608504332,-440.8618404776415,-3.804937890164098,16.623552,2.2568420000000007,0.6224203197738107,2.213685008141641
218,5350681325513982848,130.27587732166313,-449.3289248857897,-2.194811983560612,16.629356,2.2256799999999988,0.6219555706564616,2.1768055714022685
219,5254557208668630144,128.89943111234015,-440.56546995779,-5.651286884886247,16.653677,2.2321290000000005,0.6200118632779732,2.210369743927945
220,5350696027160599168,119.76276450595252,-419.5227322564465,0.2672965101953366,16.706911,2.4260230000000007,0.5315173268318176,2.3253032850051625
221,5255335697251134848,121.36491799552032,-433.2213433988424,-5.806455437215305,16.718449,2.290804,0.614864936077466,2.2555511566080795
222,5350708400986950784,131.6353094509638,-433.77106062826863,1.55923118857487,16.738356,2.294844000000001,0.6132916817552554,2.237969442037402
223,5350586217753428864,129.0878941482278,-430.9644425274895,-4.1586730159484375,16.768507,2.3197810000000008,0.6109165043297987,2.2547539132005725
224,5350675037681797376,131.61618024075145,-446.8049582740008,0.1017114704062009,16.77299,2.291708,0.6105641375825824,2.177906202391229
225,5350657067537261184,126.16392784074728,-434.35190084881,-2.973351456259365,16.773294,2.316135000000001,0.6105402503423463,2.242806620676188
226,5350590409641538176,124.803909032602,-418.9592485569346,-3.649091101268027,16.788359,2.300560000000001,0.6093576660902056,2.3200381987954843
227,5350640368704415104,125.2618182341774,-425.0862483337149,-3.265821859791572,16.794416,2.301499,0.6088828447922527,2.2891202428362525
228,5350588485496298880,129.57905358491092,-432.7774611576229,-3.1572537369952443,16.798033,2.349841,0.6085994768172603,2.2458368608778985
229,5255294946599813888,129.00647177544397,-452.50425496731054,-8.063951110848762,16.806774,2.337102999999999,0.6079152217267525,2.1576743835543355
230,5350586767509289344,135.9902856074462,-451.903798128832,-4.086708070119073,16.832233,2.309376499999999,0.6060987234958236,2.150528666867269
231,5350387240520492288,138.26607918905833,-440.9390841667172,-3.969298627697384,16.833729,2.4022499999999987,0.6059921529815594,2.2152404997726363
232,5254573014148138752,131.6475403959106,-455.5885686780544,-6.097429868393448,16.85692,2.349447999999999,0.6043424910280911,2.141155884803937
233,5350583194096265984,127.71315460415232,-428.3406169988972,-5.114378465724627,16.862175,2.349886000000001,0.6039693078922923,2.2694209228845708
234,5350407787644654336,137.88113088223267,-448.5716797027984,-2.6139578255960885,16.874512,2.7025669999999984,0.6072149574756622,2.1879493686483
235,5350410295905648768,130.07871338422112,-421.2903281982631,-2.0170406405205483,16.876272,2.474464000000001,0.5135883390903473,2.299551254780108
236,5351404529287899776,121.30271488145024,-423.4833902783205,-3.9469823384364986,16.886082,2.405260000000002,0.6022744621920011,2.302916609973163
237,5254550817757199104,134.70757368687163,-452.2538243839636,-6.675861456051706,16.895222,2.571798000000001,0.5848519206047058,2.153635378434635
238,5350574569781975936,130.1289272451238,-430.13112051481966,-3.7068997524282,16.91397,2.776558,0.5936611592769623,2.2251907957155828
239,5350773237816661760,127.1105452867212,-435.51656128336936,2.0725091641672577,16.940273,2.4161639999999984,0.5984502723754296,2.237376469814817
240,5254545182759187456,124.60322953818218,-422.4827212910613,-8.351165507460166,16.943605,2.215380999999999,0.5982159313640905,2.3007230513159733
241,5350588176258635648,131.39783485719605,-437.9040869486034,-3.406196534958013,16.97393,2.745321000000001,0.5914040505886078,2.2234596923854464
242,5350634149591428608,125.78523102431092,-429.5102256139981,-5.055588204529897,16.983717,2.389914000000001,0.5954020282272071,2.2670319226511824
243,5254558475640885504,126.75327110180152,-434.29143318573074,-8.219632507435676,17.014456,2.351432000000001,0.5932546132856377,2.242543242453633
244,5350560482310044928,131.03305338880688,-426.8469801045904,-5.612426752178038,17.014849,2.416678000000001,0.5932272086567079,2.288791425655128
245,5350363944616575360,137.17345789210125,-437.619815004362,-4.437870666321828,17.020906,2.2861269999999987,0.5928050027291258,2.2239873996639865
246,5350581991505417344,119.36135041387575,-401.1383338365174,-4.768027360742877,17.031534,2.658099,0.4857924729585647,2.4251493162081266
247,5350663424089865600,129.6317675808732,-438.04393975446817,-2.594391349563324,17.038422,2.5271339999999984,0.5915857322148889,2.22087925139578
248,5254555353242627328,125.20111218494776,-425.2244944197512,-6.125403038213534,17.042118,2.553965999999999,0.4975448995828628,2.290621392881272
249,5351472973889915008,115.49858678149658,-418.8636871165356,-3.712913057085501,17.051498,2.539917000000001,0.497149109840393,2.3355645115806323
250,5255402939262859264,127.08549133769895,-467.9920086187519,-6.869322521425431,17.055357,2.196859,0.5904092889395721,2.092135997866884
251,5350523545599310208,139.11864777156222,-443.9950675930919,2.007338096233582,17.059273,2.4189360000000004,0.5901375848359299,2.1816077708699093
252,5350582055908740480,133.9535582569918,-447.0529059681888,-5.3173753290047046,17.064833,2.472678,0.5897520297455018,2.174039456837695
253,5254503676192621440,127.1695123976479,-426.0245322313934,-6.544344058403908,17.070711,2.484413,0.5893446970369629,2.2820881339512606
254,5350616660483022080,128.48643819807785,-432.1323985303687,-2.479571258706244,17.074312,2.3799460000000003,0.5890952944959026,2.249739260116112
255,5350559485883213568,133.22167735718932,-434.4161007246877,-6.328835996500004,17.101147,2.438009000000001,0.5872400435139882,2.246776372157927
256,5255330062254560128,130.30213635800555,-459.2847529531465,-5.164795070123034,17.104424,2.534828000000001,0.5870138871852782,2.1290622931603904
257,5350640368704419200,133.05169868956813,-451.5570767244658,-3.430166177377231,17.112986,2.661403,0.5552333295345306,2.160051667644864
258,5350579994324327424,122.00980850980316,-406.72629043146543,-5.412965830830558,17.116701,2.4725870000000008,0.5861673859635284,2.387134821299792
259,5350615831533086464,129.80277837034714,-435.5240531947006,-2.498514689936627,17.119596,2.4886450000000018,0.5859679531525875,2.232488355665553
260,5350565773709370880,132.21933255829555,-436.0267620233847,-5.358149000183204,17.132433,2.530524,0.585084445991803,2.2271238490571026
261,5255572779434198656,120.71402537929164,-453.62790675187216,-6.590906845891482,17.155659,2.454905,0.5834892995350613,2.162921571667489
262,5254539685201055360,134.80944801445978,-450.7867734184777,-9.278230364769172,17.162163,2.8499089999999985,0.5844430327415466,2.161647552670555
263,5350635107346198400,129.14844523608284,-439.3850302892493,-4.760510228216191,17.169876,2.468854999999998,0.5825150318164487,2.2159887474784794
264,5350592161988268288,128.09535234253013,-431.0810826162623,-3.2154537153209617,17.17038,2.664481000000002,0.489665076136589,2.259313114569318
265,5350291514284337024,142.75269707931605,-440.48317615769633,-6.488449144840132,17.19282,2.488012000000001,0.580946147020221,2.1594401200840583
266,5350634699347325696,141.61502915597612,-483.8810509132962,-5.313845488708438,17.194473,2.457776000000001,0.5808332800620533,2.0377964284612857
267,5350384384336731776,135.882996144593,-429.254551528535,-3.873867524896241,17.211449,2.6925190000000008,0.4815044552087784,2.2209138285964114
268,5350643598519818496,131.08376809774015,-446.0010245096069,-3.3868675782809703,17.21662,2.813229,0.5665560066699982,2.1883160840071025
269,5350573264132432640,135.02466396078063,-443.3445508123209,-4.222797835800577,17.2234,2.423567000000002,0.5788616881096426,2.208772759805204
270,5350635352182480640,134.63493046203968,-457.4194980319277,-4.617726541411344,17.224901,2.505996,0.5787595665426778,2.1302425968046457
271,5350591474793516160,130.6732625017658,-437.6403295631331,-3.297398097552758,17.236555,2.5286849999999994,0.5779672913600891,2.222236419157233
272,5254573495184571648,123.37441948959834,-426.4931336210747,-5.34845901222954,17.247175,2.514547999999998,0.5772462552415525,2.2858957225259817
273,5254555490681606784,125.48942048730729,-425.84855237812695,-6.048776558886061,17.252459,2.527888000000001,0.5768878376212847,2.2860818328713566
274,5350647786090921088,136.00838513012346,-469.4994562935146,-5.095909550887228,17.261477,2.869769999999999,0.5832669734954834,2.083667299617708
275,5350385728692115968,136.98446917221375,-435.359570632779,-3.4826656845970376,17.26195,2.558852,0.5762446148515642,2.190987532204652
276,5254506489360450816,125.93504209475512,-422.9225336725433,-11.10029553478074,17.268179,2.5198600000000013,0.575822853760806,2.2984659414227537
277,5350644732391195392,131.8989641267983,-450.93961215180457,-3.1770948197003293,17.286314,2.705527999999997,0.4890363365411758,2.1632682141741872
278,5254556998171569024,124.08448334034136,-423.2659968993792,-5.646874125854822,17.290264,2.572122,0.5743299802900883,2.299992578924529
279,5350559348438581120,137.76309218005449,-450.0504459067279,-6.621322306797822,17.295147,2.573799000000001,0.5740004283561383,2.172832244613902
280,5350650710985988736,130.41234804169812,-451.9763006020167,-4.917375701574997,17.295588,2.511134000000002,0.5739706747347563,2.159329934805497
281,5350637516846090368,132.1944317596055,-446.8125096779029,-4.034338598188754,17.314661,2.5935859999999984,0.5726853221938124,2.179776089364004
282,5254290508390614400,137.55949427296773,-444.5535520508335,-8.39954225503024,17.332052,2.495282,0.5715158306882986,2.1952239244228107
283,5255280167585620608,122.48984412047224,-426.1742530025943,-10.440089322837736,17.368692,2.73142,0.46546371281147,2.2901615387189653
284,5350369442174103040,138.53364438318306,-446.0757892733408,-6.53668009119491,17.38761,2.448440000000001,0.5677957030509841,2.1896410529097965
285,5350580750242366336,126.028665563733,-421.3230478032443,-5.359270068872803,17.395845,2.305819999999997,0.5672463572471256,2.273754823222379
286,5254546209213622016,137.5078827121963,-467.9823421552942,-8.50345883606468,17.42027,2.5795710000000014,0.5656201223079048,2.083059973981426
287,5350637688644803840,134.31192287944248,-452.9925426704044,-3.878255487319848,17.42777,2.612065000000001,0.5651217028612014,2.150044669553022
288,5351403116221069568,127.32202295601782,-444.8655010534188,-4.431735136576748,17.432,2.795774999999999,0.4569961577653885,2.1979306890130794
