,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
445,5516152461054480768,-40.37013703916662,-354.203771245739,-49.16826352930336,17.35108,3.2788850000000025,0.4989045858383178,2.8222787735110404
446,5519269340307688832,-44.23902343419944,-346.938851724854,-46.14459348020185,17.35143,3.066511000000002,0.5646856049049448,2.873424318879682
447,5516141642042215424,-42.38878713251853,-379.4513605845215,-54.8978977787997,17.354496,3.108953999999997,0.5644545279287766,2.6320551705059567
448,5519276379749835008,-44.52523860827375,-347.5394690941204,-45.20007565988036,17.359015,3.0592879999999987,0.5641140024645924,2.870465956573245
449,5516154492578333952,-40.74396896097503,-358.863309769901,-52.32278266632622,17.379616,3.033210999999998,0.5625625396583982,2.780241474282674
450,5517650068914352512,-39.8599763198157,-348.31009754497103,-53.4823681425285,17.383848,3.0999109999999988,0.5622440105199029,2.8604006388431893
451,5516190398511964928,-43.55203396633013,-373.1214751988124,-50.52300760037956,17.404795,3.0700109999999974,0.5606683048724257,2.6778663999262475
452,5517626979169520640,-42.14679953993138,-369.8098431992252,-58.4565937464871,17.414608,3.0203309999999988,0.5599306523041999,2.6925391818540403
453,5519195428209748480,-44.01445371925578,-352.8498763494577,-48.83353504649935,17.41922,2.992891,0.5595840763896587,2.823506451128103
454,5519239889705695616,-42.86915538214773,-334.8481354914277,-47.57030455102408,17.42651,3.218149999999998,0.5590364039412288,2.97465569120461
455,5517942573366971776,-44.24432286872593,-334.8359110932625,-48.59469955345909,17.427338,3.444897000000001,0.4984052777290344,2.9754607665259707
456,5514613385295767424,-39.17862250640238,-353.8593181682844,-56.47390418516996,17.42906,3.1036389999999976,0.5588448733241346,2.8128309467103523
457,5516282753184744832,-41.86687382412737,-356.559431942597,-45.2228746853111,17.430033,3.0158939999999994,0.558771796978176,2.8031291495536186
458,5519229860966018816,-43.06340841402104,-339.0378081664285,-43.99384138306992,17.4348,3.0570280000000025,0.5584138210879656,2.9409523466514846
459,5516185794306809856,-38.96063913473717,-336.9928133710059,-44.4523809367852,17.435234,3.1169970000000013,0.5583812337961737,2.964140094128893
460,5519475975473236608,-50.08482740200111,-359.5276192147106,-49.06761949713184,17.436968,3.198803999999999,0.5582510410492418,2.770731234464074
461,5517720673882913664,-46.81622644018691,-382.0987527183272,-58.13862143117473,17.464277,3.076445000000003,0.5562019263117126,2.607443500667656
462,5519299027121181696,-51.18561663085475,-379.49814870225873,-49.46920314884173,17.468882,3.169566999999997,0.5558566332125546,2.6321933662008994
463,5519571568558179328,-53.092672520731625,-356.6497988409008,-47.7523954445962,17.476782,3.168445999999999,0.5552644336505784,2.790703676527728
464,5519168803710382976,-42.29278723492124,-354.55216749007053,-50.37474426491113,17.480953,3.155398999999999,0.5549518484381555,2.81366833073508
465,5518010846168649472,-51.46888704676121,-369.78549068268126,-54.14656120956626,17.486692,3.166577,0.5545218446349625,2.6894718552216723
466,5519597437143867264,-51.067838692294345,-363.2703915617568,-43.73369690386228,17.487274,3.280746999999998,0.4156242460012436,2.749815240534476
467,5517506170329734912,-44.2503351557001,-390.5440620837464,-67.5421751962491,17.493961,2.94491,0.553977354190574,2.544092852819582
468,5516119823607397504,-37.796542943681374,-347.7027258184603,-47.52633368258064,17.494806,3.073010999999997,0.5539140696835974,2.8728645337205214
469,5514657438784110720,-38.94022703372373,-338.92006752687325,-49.55976312636807,17.496952,3.1469859999999983,0.5537533596956232,2.941343211436479
470,5519269409028205312,-42.46046088273819,-333.4137939489435,-44.581497118319234,17.507336,3.195786000000002,0.5529759269493276,2.949414204405368
471,5516329894747911552,-42.77834086901592,-353.64022608899154,-41.85439767299368,17.50915,2.505123000000001,0.5528401506833919,2.820608822794022
472,5519262468359323904,-44.0086448016867,-334.34910848579625,-45.45821400642984,17.509691,3.053186,0.5527996593228729,2.9766072029211483
473,5519215086278697728,-48.51916962940942,-393.57284317060606,-53.112266128470935,17.53171,3.273526999999998,0.5511524142694372,2.5406823481577208
474,5517679687011368192,-44.00014792895024,-363.26483675046,-54.17594110866968,17.53525,3.097819000000001,0.5508877266396155,2.703370361309896
475,5514600912710142080,-38.25505629034444,-358.41436045102034,-57.18240804423833,17.5373,3.000387,0.5507344647314798,2.7797094887569003
476,5519277449206959488,-44.222090771175374,-342.28870201004145,-44.6397841472012,17.543732,3.1767749999999992,0.5502536799259409,2.873493707602639
477,5514643621863003264,-41.70315549708389,-375.1250356353093,-57.02897029598845,17.555279,3.196207000000001,0.5493908717554821,2.6609644472834337
478,5517736895974848896,-43.08702556469545,-342.7302879339192,-52.357072553102896,17.557316,3.104623,0.5492387062915941,2.902175752541977
479,5517628834595401600,-38.846063645681966,-338.5275688069685,-52.90649963627574,17.565277,2.841213,0.5486441337891012,2.899963844012826
480,5519197803330477056,-40.180792354206886,-336.10501554094003,-45.7487667433288,17.565414,2.982163999999998,0.5486339035269001,2.966057868436992
481,5519407878773901056,-45.41754137521207,-343.88499219883977,-40.48490421122811,17.571043,3.111903999999999,0.548213615455667,2.9045297622307205
482,5519408802184104704,-49.440196414617446,-372.4272958478163,-44.14084087623735,17.57391,2.926786,0.5479995880313984,2.680053970354227
483,5519234052855616768,-43.882080600609925,-353.0182322717869,-50.22886461219351,17.580881,3.139559000000002,0.5474792909934048,2.8226032955894023
484,5519478625472600320,-49.04967388046242,-364.61702751768496,-48.98103031810516,17.587076,3.301098,0.5470170338262904,2.7358753957178736
485,5517981124993922560,-53.08393684865405,-384.1267448798222,-58.93122919772553,17.596724,3.026619,0.5462973474107343,2.5883503585024568
486,5519197833389591296,-39.55523317399779,-330.1099619428319,-44.9910381314272,17.606825,3.1894279999999995,0.5455441626841465,3.021864745689028
487,5516189780036212736,-40.851691939414906,-351.977378199031,-48.09889500390588,17.62494,3.138321000000001,0.5441941544733204,2.835975630439024
488,5519522915175859072,-47.84708954451118,-337.9256974424629,-46.5505119188992,17.643908,3.1953770000000006,0.542781587646553,2.9432507572157376
489,5519244871869353856,-45.73875374322623,-357.9116778477867,-48.79676511788559,17.646965,3.1189719999999994,0.5425540254045884,2.7464452103068915
490,5514634894489518208,-36.85981545154435,-338.18735871424025,-49.92249885306117,17.651907,3.570015000000001,0.5421862001087121,2.9083830121736693
491,5516164319469318144,-43.07043758856224,-376.1997279366834,-52.1052516999213,17.652782,3.204159999999998,0.5421210824054422,2.6564903295785127
492,5519478552452788992,-47.4190590976872,-352.9690743866882,-47.40708161784613,17.655079,3.1734810000000024,0.5419501493772199,2.822082172009574
493,5517640310747954048,-39.46960520936717,-339.9612568121246,-53.42782872807558,17.660616,3.635435999999999,0.490765169262886,2.9312442883258605
494,5519233193861972352,-42.53778571749838,-339.3042878162771,-49.07919092222535,17.66507,3.146263000000001,0.5412068334522571,2.934583531947048
495,5514633180808754560,-37.66768139201113,-347.7402677856583,-51.75333999052744,17.66934,3.0987720000000003,0.540889236617149,2.8667885858787763
496,5519188865493706368,-43.25530773454835,-354.1221467877054,-49.785904776697805,17.67145,3.5239720000000005,0.5407323163732576,2.819336630771504
497,5517913947404658176,-50.16411833871484,-383.0737743262047,-61.62248163998407,17.67556,3.340913999999998,0.5404266919921924,2.598987791137712
498,5519178183918931968,-46.56214840159171,-383.4255524955752,-53.26425045949398,17.678116,3.2536369999999977,0.5402366484199941,2.6040828867412267
499,5519193336563313408,-43.39271279039879,-349.34578212385924,-49.06471135606442,17.67948,3.254680999999998,0.5401352397452728,2.853235304450228
500,5517663499273144064,-44.79829797540131,-379.2200162655772,-56.09241068935455,17.68848,3.2147620000000003,0.5394662492199351,2.629634329928897
501,5519584620959636352,-48.94519490394828,-354.60234918126804,-44.17189043449879,17.691309,3.530491999999999,0.5392560090714346,2.81527653404624
502,5519214978900260608,-40.09853515411734,-325.57549748387737,-43.968667089988585,17.697119,3.258735999999999,0.5388243012277469,3.059094157736438
503,5519290398523306112,-48.38388424622099,-362.01822337894697,-48.8849614073322,17.698101,3.3541810000000005,0.5387513435081979,2.755149335596536
504,5519174709285394304,-39.54508159596206,-331.27019153353285,-46.52268392422012,17.709867,3.492834000000002,0.5378773914040083,3.0117279243256743
505,5519242501047182080,-44.083265765867694,-347.09804596745903,-48.383393187687176,17.713999,2.935375999999998,0.537570564325689,2.831131120573525
506,5517942328545543040,-46.886895312928,-354.3156915585491,-51.96757821137241,17.715609,3.206308,0.5374510240801844,2.8074398978618933
507,5514631187943703424,-36.81006445392429,-334.003804407756,-50.55429495972663,17.72473,3.2073,0.5367739335563748,2.983004085649513
508,5519434954247427072,-50.43979557636408,-365.5188484068461,-41.06276734096424,17.730433,3.191324999999999,0.5363506883108087,2.733138576371139
509,5519457391149826560,-48.45586961103493,-356.2152549570544,-49.80293558319032,17.736668,3.308975,0.5358880595957959,2.796676268561444
510,5519405782828616704,-51.545694744205605,-374.78255479648215,-45.004448390904855,17.752844,3.407233000000001,0.5346882988818596,2.666028703745655
511,5514633313941371904,-40.88712194124591,-376.629039810822,-56.3187353138544,17.75338,3.1832579999999986,0.5346485559169429,2.650172545680997
512,5519298168127732992,-48.81864407312142,-363.21625665049487,-47.42582544743833,17.756044,3.146058999999997,0.5344510385459675,2.7438358190534045
513,5519329018866473344,-44.07647468610085,-347.60089467290345,-42.427453630369655,17.758413,3.347175,0.5342754089044397,2.874654631825728
514,5514585004154843136,-39.41012109016219,-368.7115034709159,-55.1709784542264,17.759369,3.2813289999999995,0.5342045384257326,2.7060129213709025
515,5516135934023863296,-41.2364312690288,-379.293380373649,-55.20686173536117,17.774208,3.1794580000000003,0.5331047920209738,2.632093986794611
516,5519443922135808896,-49.17532284323747,-371.78020148311566,-53.63116798824436,17.788486,3.611939,0.5320471553867596,2.6814781265730057
517,5519168902489563392,-40.609257646077154,-339.815012598596,-48.11795910112522,17.78951,3.136336,0.5319713229685635,2.931773602932298
518,5519300225405225984,-47.4585829817694,-351.97669031949454,-45.38277435208086,17.790874,3.229354999999998,0.5318703159444786,2.8316982720143105
519,5516172252263739648,-39.00555857999984,-346.27135770895813,-47.38854212604228,17.803797,3.21464,0.530913574050645,2.882464463893944
