,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
345,5524354306703060736,-50.936795233958776,-434.2778901050325,13.29403836807603,16.312778,2.1017459999999986,0.6282998026203429,2.325857274121632
346,5524320324915734912,-48.30112718983676,-418.8004465430389,7.91447103272634,16.316366,2.056405999999999,0.6280716935510194,2.403589378458558
347,5524943473133737216,-59.86927992221962,-454.3899220907232,5.433225388119155,16.318907,2.2184659999999994,0.6279102299543172,2.215473327899949
348,5523682367658087296,-43.69672770454798,-448.71735760779546,-3.558171259337797,16.31971,2.123752,0.6278592187511349,2.250593914045517
349,5525085859889221760,-62.62785272101607,-433.7086341596973,-2.2763738891052867,16.32169,2.033667000000001,0.6277334665717655,2.313793429246295
350,5524984258142991360,-60.19279125466628,-438.5077638411634,9.398175707476897,16.33173,2.246781500000001,0.6270964441126565,2.2926955490411243
351,5524833109653432064,-55.80723401951101,-429.28491070095583,-0.2445158574006143,16.334631,2.0696630000000003,0.6269125753206694,2.341747906403673
352,5524173741977198848,-55.89101378683347,-446.1789710889282,5.036947582651322,16.339428,2.07217,0.6266087268377761,2.255614499094811
353,5330507653645521408,-24.469054803015865,-421.47350547195913,-1.467867278212509,16.359184,2.1689599999999984,0.6253598448764119,2.4013186742752635
354,5524931447224455040,-57.95512051859527,-400.838007072097,2.5250533891242952,16.360981,2.1461940000000013,0.6252464442652501,2.5017089070942364
355,5525366029197408512,-61.06596878367208,-446.2205029512572,12.396802209804235,16.36402,2.792619999999999,0.6479673683643341,2.260987569950498
356,5524078638519207424,-54.26206686566076,-437.2649397104564,0.070081401289201,16.383041,2.1508519999999987,0.6238569848754317,2.3019970281657005
357,5524856096318316544,-56.50589977353468,-420.6417900654332,1.563900743189265,16.388018,2.5377160000000014,0.6217377185821533,2.393742014934911
358,5331487284149406336,-40.67585827189501,-466.4134756774666,-0.955101710490908,16.396662,2.24474,0.6230014793438543,2.169494916613691
359,5525024802634249344,-61.95836874609867,-429.8992590038748,3.3673537661086925,16.428883,2.143858,0.6209849585158993,2.334786637073247
360,5326899026421500800,-5.319607256894216,-414.3679130786966,0.1660414140969806,16.4335,2.2289299999999983,0.6206968260532035,2.446233235821283
361,5524108600212255104,-51.5906495031345,-435.61388834588513,2.7513371850046155,16.43775,2.1175370000000004,0.6204317759968749,2.311686190691565
362,5523902991537982080,-46.190175171104414,-421.0088508526644,3.015266351356786,16.440659,2.480856,0.6052465736865997,2.397419542760771
363,5524080390865841792,-53.917896821258864,-428.8139069891543,0.7137735018300759,16.453156,2.1765880000000006,0.6194724139317739,2.346748095026841
364,5525004942705748736,-60.57127715295263,-437.1396369434251,4.230297025625333,16.457952,2.435090999999998,0.6088258326053619,2.302226170673271
365,5524198416568488576,-55.983395727309386,-442.2022048581165,5.67980971532279,16.514858,2.22011,0.615652018724874,2.276183937658834
366,5524163434054955264,-52.40826955973401,-420.6787250762673,2.0112057051855743,16.537762,2.2008870000000016,0.6142425317093457,2.3912817073149104
