,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
932,65175480179315840,-118.08943629973476,28.04292641636242,-54.33517558991835,17.297462,3.093890000000002,0.4092918441225318,7.566883576477941
933,65226092073881856,-126.05983353560438,30.169672717930844,-56.42742262743583,17.303078,2.826087,0.4089688526759947,7.117155933037084
934,68367190635351936,-120.8845621600736,31.87572547722116,-54.81147062301867,17.305487,3.210987,0.4088303155411004,7.376373066555206
935,63989691247627776,-117.20736525268453,25.26567819602329,-56.51675695907485,17.306427,3.2857709999999987,0.4087762596687568,7.595165178454831
936,65666102884206848,-132.1368518343961,27.40171780682075,-57.5725405713302,17.307737,3.165634999999998,0.4087009281582931,6.865076901566834
937,64915754917051520,-119.29279205701448,25.772204276461643,-54.16140486002288,17.31056,3.174494,0.4085385982439525,7.539613373579104
938,70356580830628864,-120.22576556408092,34.51178614981169,-50.09505635418009,17.315113,3.26576,0.4082768077866745,7.474264263220654
939,69470206956077056,-129.93249667565794,39.34752609897061,-59.64153760487815,17.315336,3.409707500000001,0.4082639862330781,6.743869616690543
940,68298093201624960,-117.60976559314877,30.07541824858425,-53.63038758355897,17.32333,3.267265000000002,0.407804402137953,7.584572766317957
941,68254765570883712,-120.4065999820496,32.764963530149814,-56.87389396193124,17.32352,3.218200000000003,0.407793479696775,7.343794226671882
942,69651759518208000,-122.48408678738068,40.01478871533219,-57.992328224069865,17.323578,3.090727000000001,0.4077901454859535,7.1268985902932735
943,69930764889482752,-122.53606814809496,32.734961405251894,-53.397278697405895,17.323833,3.458316999999999,0.4077754865003615,7.320168724172881
944,64818203322590208,-114.69400617420538,26.46341694155994,-55.313640683588176,17.326468,3.168994999999999,0.4076240145818142,7.738056145401186
945,68828225308044288,-113.6841376043019,33.70535510673255,-57.302830771751175,17.328482,3.175241,0.4075082458380777,7.643891289964083
946,70044456967585280,-127.16211944242966,33.953239736969415,-53.83145155939936,17.3328,3.188186999999999,0.4072600538358076,7.082930667980825
947,64734709159049600,-121.94303009608036,30.69410857987277,-59.46683047903389,17.339174,3.097939,0.4068937240446739,7.2387017323196385
948,70129913933603328,-113.3240255648294,30.99236579678328,-49.18418801801894,17.34499,3.26615,0.4065595032165812,7.902432717958097
949,64946025846426752,-122.1762372430036,27.25671882592436,-55.10327899702857,17.347544,3.219909000000001,0.4064127474876568,7.362773276027829
950,65280036863012864,-125.33742183896106,30.770482006131253,-56.13950619377954,17.349085,3.314658000000001,0.4063242033619373,7.1052667579658895
951,64974574492213248,-119.28039510548564,27.742249758029125,-55.28465231941658,17.363674,3.2474789999999985,0.4054860649353026,7.492486097833367
952,71151841271691904,-118.41327464928293,35.327557801393816,-50.03934516641037,17.373049,3.432293000000002,0.4049475934433592,7.500865364688532
953,65561473183104640,-124.7135023820312,23.729231108291057,-50.75801392386592,17.376736,3.232467,0.4047358494627995,7.365650912464818
954,65263612908043392,-117.3530407854662,29.493167804136483,-53.95590232017594,17.377176,3.257245000000001,0.4047105812945705,7.596763629614335
955,68014964661425280,-118.07099651894453,32.54912771155702,-58.49071665839149,17.378237,3.374770999999999,0.4046496514114319,7.41927553409548
956,65254576296865152,-121.8993366805619,30.65020260486758,-56.6987697089359,17.378773,3.148233999999998,0.4046188710836378,7.302248027937386
957,65019246448775424,-121.64810717298572,28.20962656533497,-54.36030763778007,17.37894,3.111647999999999,0.4046092810074538,7.392645465941637
958,64588753286083328,-122.09368575109336,31.149168742780475,-62.838960708857314,17.380531,3.226807000000001,0.4045179183747651,7.102051730797974
959,65008010814357248,-122.21499934577488,28.479684681815627,-55.68645685586071,17.381496,3.1402090000000022,0.4044625049061809,7.331377767684079
960,64117784354039040,-128.95678717666848,26.775887882920408,-58.76491131149997,17.399178,3.205044000000001,0.4034473230234975,6.984690129678826
961,64990792288875264,-118.85495662237012,27.100979476470336,-54.02804974050588,17.404692,3.178550999999999,0.4031308142440036,7.548538567542814
962,68468203969427200,-125.59952615847504,35.334208994998214,-58.96727560880292,17.405783,3.227699000000001,0.403068193636108,7.034491882029855
